# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
1.0600099999999456e-09	1.854e-06	-3.8018e-07	-0.00067517563	0.14183284	-1.623959e-16	-1.560055e-16	1.7476292e-16	-1.357452e-16	0	-4.5408116e-17
1.0700000000000313e-09	1.9678394e-06	-3.4815062e-07	-0.00066907017	0.14180085	-1.6241739e-16	-1.5599811e-16	1.7475256e-16	-1.357633e-16	0	-4.540854e-17
1.080000000000117e-09	2.1005858e-06	-3.1813641e-07	-0.00066419947	0.1417717	-1.6243767e-16	-1.5599062e-16	1.747422e-16	-1.357801e-16	0	-4.540915e-17
1.0900000000002028e-09	2.2435743e-06	-2.8757694e-07	-0.0006605021	0.141745	-1.6245688e-16	-1.5598302e-16	1.7473183e-16	-1.3579577e-16	0	-4.540992e-17
1.1000000000002886e-09	2.3962828e-06	-2.5263148e-07	-0.00065782137	0.14172007	-1.6247511e-16	-1.5597528e-16	1.747214e-16	-1.3581046e-16	0	-4.5410796e-17
1.1100000000003744e-09	2.5525476e-06	-2.137505e-07	-0.00065586617	0.14169621	-1.6249252e-16	-1.5596739e-16	1.7471095e-16	-1.3582434e-16	0	-4.5411723e-17
1.1200000000004602e-09	2.7194096e-06	-1.7935032e-07	-0.0006543083	0.14167339	-1.6250924e-16	-1.5595941e-16	1.7470036e-16	-1.3583754e-16	0	-4.541266e-17
1.130000000000546e-09	2.8925604e-06	-1.4004262e-07	-0.0006528274	0.14165027	-1.6252533e-16	-1.5595129e-16	1.7468973e-16	-1.3585024e-16	0	-4.541354e-17
1.1400000000006318e-09	3.0628069e-06	-1.0239446e-07	-0.00065111567	0.14162636	-1.6254092e-16	-1.5594311e-16	1.74679e-16	-1.358625e-16	0	-4.5414327e-17
1.1500000000007175e-09	3.2362657e-06	-6.242292e-08	-0.0006489559	0.14160223	-1.6255608e-16	-1.5593493e-16	1.7466828e-16	-1.3587443e-16	0	-4.5414982e-17
1.1600000000008033e-09	3.4065538e-06	-1.541014e-08	-0.00064613164	0.14157812	-1.6257085e-16	-1.559268e-16	1.7465764e-16	-1.3588617e-16	0	-4.5415488e-17
1.1700000000008891e-09	3.5834325e-06	2.7738253e-08	-0.0006425349	0.14155357	-1.6258533e-16	-1.5591886e-16	1.7464712e-16	-1.3589774e-16	0	-4.5415845e-17
1.1800000000009749e-09	3.7504726e-06	8.2124195e-08	-0.000638045	0.14152817	-1.6259954e-16	-1.5591113e-16	1.7463686e-16	-1.3590922e-16	0	-4.5416067e-17
1.1900000000010607e-09	3.9150646e-06	1.3404451e-07	-0.00063265243	0.14150226	-1.626135e-16	-1.5590372e-16	1.7462695e-16	-1.3592058e-16	0	-4.5416166e-17
